交易,開盤,最高,最低,收盤,漲跌,漲跌,振幅,成交資料,,,,法人買賣超(張),,,,外資,融資(張),,融券(張),,券資
日期,,,,,,(%),(%),,,,,,,,,持股,,,,,比
,,,,,,,,張數,筆數,均張,億元,外資,投信,自營,合計,(%),增減,餘額,增減,餘額,(%)
3月29日,17.3,17.35,17.25,17.35,0.05,0.29,0.58,"2,972","1,262",2.35,0.51,472,8,5,485,12.3,-1,"6,247",-1,16,0.26
3月28日,17.3,17.4,17.25,17.3,0.1,0.58,0.87,"4,643","1,678",2.77,0.8,165,-13,77,229,12.3,-27,"6,248",-33,17,0.27
3月27日,17.2,17.25,17.15,17.2,0,0,0.58,"3,653","1,286",2.84,0.63,311,15,0,326,12.3,-2,"6,275",-1,50,0.8
3月24日,17.25,17.25,17.1,17.2,-0.05,-0.29,0.87,"3,239","1,180",2.74,0.56,"-1,066",30.3,10,"-1,026",12.3,14,"6,277",0,51,0.81
3月23日,17.15,17.25,17.15,17.25,0.05,0.29,0.58,"5,523","1,578",3.5,0.95,"1,108",20.2,61,"1,189",12.3,-232,"6,263",-9,51,0.81
3月22日,17.05,17.2,17,17.2,0.25,1.47,1.18,"4,911","1,911",2.57,0.84,118,-11.6,54,160,12.3,-213,"6,495",6,60,0.92
3月21日,16.8,17.05,16.8,16.95,0.2,1.19,1.49,"4,677","1,818",2.57,0.79,"-1,083",26,148,-909,12.3,-151,"6,708",-6,54,0.81
3月20日,16.9,16.9,16.75,16.75,-0.2,-1.18,0.88,"8,568","3,742",2.29,1.44,"-1,752",10,-51.1,"-1,793",12.3,244,"6,859",-1,60,0.87
3月17日,17,17.05,16.95,16.95,-0.05,-0.29,0.59,"8,358","2,180",3.83,1.42,"-1,733",-480,-73.4,"-2,287",12.3,-13,"6,615",47,61,0.92
3月16日,17,17.05,16.9,17,-0.05,-0.29,0.88,"8,963","3,203",2.8,1.52,"-2,818",35,-77,"-2,860",12.3,-68,"6,628",1,14,0.21
3月15日,17.2,17.2,17.05,17.05,-0.1,-0.58,0.87,"8,321","3,939",2.11,1.42,"-4,499",67.7,-555,"-4,986",12.3,263,"6,696",-1,13,0.19
3月14日,17.2,17.25,17.1,17.15,-0.15,-0.87,0.87,"8,841","2,649",3.34,1.52,"-4,470",98.1,-256,"-4,628",12.4,68,"6,433",4,14,0.22
3月13日,17.3,17.35,17.2,17.3,-0.05,-0.29,0.86,"4,543","1,512",3,0.79,-294,98.4,-110,-305,12.4,-62,"6,365",0,10,0.16
3月10日,17.4,17.45,17.3,17.35,-0.2,-1.14,0.85,"8,517","2,447",3.48,1.48,"-5,538",24.9,-98,"-5,611",12.4,-24,"6,427",1,10,0.16
3月9日,17.45,17.55,17.4,17.55,0.1,0.57,0.86,"5,332","1,703",3.13,0.93,"-1,087",47,-69,"-1,109",12.5,-73,"6,451",0,9,0.14
3月8日,17.5,17.55,17.45,17.45,-0.1,-0.57,0.57,"4,637","1,932",2.4,0.81,"-1,716",54,392,"-1,270",12.5,-51,"6,524",0,9,0.14
3月7日,17.5,17.55,17.45,17.55,0.05,0.29,0.57,"3,467","1,181",2.94,0.61,"1,174",41,116,"1,331",12.5,-60,"6,575",0,9,0.14
3月6日,17.5,17.55,17.45,17.5,0.05,0.29,0.57,"5,027","1,477",3.4,0.88,-457,12,756,311,12.5,188,"6,635",0,9,0.14
3月3日,17.45,17.5,17.3,17.45,0.05,0.29,1.15,"4,996","1,310",3.81,0.87,-675,10,-28,-693,12.5,58,"6,447",0,9,0.14
3月2日,17.5,17.5,17.35,17.4,-0.1,-0.57,0.86,"3,795","1,394",2.72,0.66,"-2,046",27,-268,"-2,287",12.5,42,"6,389",0,9,0.14
3月1日,17.4,17.55,17.4,17.5,0.05,0.29,0.86,"5,318","2,027",2.62,0.93,-771,92,-629,"-1,308",12.5,-48,"6,347",0,9,0.14
2月24日,17.55,17.55,17.45,17.45,-0.05,-0.29,0.57,"6,298","1,373",4.59,1.1,440,17,63,520,12.5,-306,"6,395",-1,9,0.14
2月23日,17.5,17.55,17.45,17.5,0.05,0.29,0.57,"3,716","1,276",2.91,0.65,706,35,2,743,12.5,-44,"6,701",0,10,0.15
2月22日,17.5,17.5,17.35,17.45,-0.1,-0.57,0.85,"4,539","1,515",3,0.79,"-1,298",17,-433,"-1,714",12.5,53,"6,745",0,10,0.15
2月21日,17.5,17.55,17.45,17.55,0,0,0.57,"2,737",924,2.96,0.48,-613,17,-226,-822,12.5,-29,"6,692",-2,10,0.15
2月20日,17.4,17.55,17.4,17.55,0.1,0.57,0.86,"3,938","1,427",2.76,0.69,-244,29,-111,-326,12.5,-13,"6,721",0,12,0.18
2月17日,17.3,17.45,17.3,17.45,0.15,0.87,0.87,"4,126","1,194",3.46,0.72,930,75.2,4.46,"1,010",12.5,-206,"6,734",-70,12,0.18
2月16日,17.3,17.4,17.3,17.3,0.05,0.29,0.58,"4,453","1,271",3.5,0.77,"-1,052",67.2,-2,-987,12.5,-15,"6,940",0,82,1.18
2月15日,17.35,17.4,17.25,17.25,-0.05,-0.29,0.87,"6,015","1,718",3.5,1.04,"-1,984",42.6,-39,"-1,980",12.5,-31,"6,955",-10,82,1.18
2月14日,17.35,17.4,17.25,17.3,0.05,0.29,0.87,"7,672","1,522",5.04,1.33,"-3,840",0,10.5,"-3,830",12.6,32,"6,986",0,92,1.32
2月13日,17.3,17.35,17.2,17.25,-0.05,-0.29,0.87,"5,777","1,664",3.47,1,"-2,998",0,-183,"-3,181",12.6,253,"6,954",-2,92,1.32
2月10日,17.3,17.35,17.2,17.3,0,0,0.87,"6,291","1,638",3.84,1.09,"-3,028",1,-211,"-3,238",12.6,-8,"6,701",0,94,1.4
2月9日,17.3,17.4,17.3,17.3,0,0,0.58,"2,809","1,065",2.64,0.49,"-1,530",0,-51,"-1,581",12.6,139,"6,709",-1,94,1.4
2月8日,17.35,17.4,17.3,17.3,-0.1,-0.57,0.57,"4,614","1,691",2.73,0.8,"-2,957",-8,-33.2,"-2,998",12.7,195,"6,570",-8,95,1.45
2月7日,17.35,17.45,17.3,17.4,0.1,0.58,0.87,"4,670","1,538",3.04,0.81,"-1,109",4,-5,"-1,110",12.7,1,"6,375",0,103,1.62
2月6日,17.4,17.45,17.3,17.3,-0.15,-0.86,0.86,"5,209","1,873",2.78,0.9,"-1,843",1,-34,"-1,876",12.7,310,"6,374",0,103,1.62
2月3日,17.4,17.5,17.4,17.45,0,0,0.57,"2,583","1,354",1.91,0.45,-531,0,-86,-617,12.7,88,"6,064",0,103,1.7
2月2日,17.7,17.7,17.45,17.45,-0.15,-0.85,1.42,"7,129","2,138",3.33,1.25,-973,12,-161,"-1,123",12.7,72,"5,976",-43,103,1.72
2月1日,17.6,17.65,17.45,17.6,0,0,1.14,"5,415","1,638",3.31,0.95,-639,-7,70,-576,12.7,25,"5,904",0,146,2.47
1月31日,17.7,17.7,17.55,17.6,-0.1,-0.56,0.85,"6,659","1,695",3.93,1.17,-971,11,48,-912,12.7,28,"5,879",0,146,2.48
1月30日,17.7,17.75,17.55,17.7,0.1,0.57,1.14,"17,122","4,294",3.99,3.03,"7,039",156,73,"7,268",12.8,-163,"5,851",10,146,2.5
1月17日,17.55,17.6,17.5,17.6,0,0,0.57,"5,603","1,360",4.12,0.98,"1,794","-1,225",-34,535,12.7,31,"6,014",-20,136,2.26
1月16日,17.5,17.6,17.5,17.6,0.1,0.57,0.57,"6,293","1,751",3.59,1.1,"3,764",0,39,"3,803",12.6,-103,"5,983",0,156,2.61
1月13日,17.5,17.55,17.45,17.5,0.05,0.29,0.57,"4,018","1,095",3.67,0.7,"2,393",0,25.1,"2,418",12.6,169,"6,086",0,156,2.56
1月12日,17.5,17.5,17.4,17.45,-0.05,-0.29,0.57,"3,996","1,405",2.84,0.7,687,123,5,815,12.6,-66,"5,917",-97,156,2.64
1月11日,17.5,17.55,17.4,17.5,-0.05,-0.28,0.85,"4,448","1,140",3.9,0.78,-68.6,21,382,334,12.6,11,"5,983",0,253,4.23
1月10日,17.5,17.55,17.45,17.55,0.05,0.29,0.57,"8,455","1,876",4.51,1.48,"4,792",6,17,"4,815",12.6,-82,"5,972",129,253,4.24
1月9日,17.45,17.5,17.35,17.5,0.1,0.57,0.86,"9,374","2,074",4.52,1.64,"5,469",135,78,"5,682",12.5,-198,"6,054",20,124,2.05
1月6日,17.35,17.4,17.25,17.4,0.05,0.29,0.86,"2,384",922,2.59,0.41,"1,270",77,130,"1,477",12.5,-18,"6,252",0,104,1.66
1月5日,17.2,17.35,17.2,17.35,0.15,0.87,0.87,"2,857","1,058",2.7,0.49,"1,465",9,39,"1,513",12.5,12,"6,270",0,104,1.66
1月4日,17.25,17.3,17.2,17.2,-0.05,-0.29,0.58,"3,281",958,3.42,0.57,647,157,66,870,12.5,-105,"6,258",0,104,1.66
1月3日,17.1,17.25,17.05,17.25,0.1,0.58,1.17,"2,766",910,3.04,0.47,503,32,-4,531,12.5,-4,"6,363",0,104,1.63
12月30日,17.1,17.25,17.1,17.15,0,0,0.87,"2,407",871,2.76,0.41,398,9,-28,379,12.4,-13,"6,367",0,104,1.63
12月29日,17.15,17.2,17.05,17.15,-0.1,-0.58,0.87,"5,769","1,798",3.21,0.99,"-2,396",86,-184,"-2,493",12.4,237,"6,380",0,104,1.63
12月28日,17.25,17.3,17.2,17.25,-0.1,-0.58,0.58,"2,280","1,042",2.19,0.39,187,48,-500,-265,12.5,98,"6,143",-9,104,1.69
12月27日,17.3,17.4,17.25,17.35,0.05,0.29,0.87,"1,831",632,2.9,0.32,548,13,10,571,12.5,59,"6,045",-3,113,1.87
12月26日,17.3,17.35,17.25,17.3,0.05,0.29,0.58,"1,541",796,1.94,0.27,734,61,-68,727,12.5,-48,"5,986",6,116,1.94
12月23日,17.15,17.3,17.15,17.25,-0.05,-0.29,0.87,"2,566",778,3.3,0.44,-13.5,28,-423,-408,12.5,-21,"6,034",0,110,1.82
12月22日,17.3,17.35,17.2,17.3,0.05,0.29,0.87,"2,767",837,3.31,0.48,736,0,-168,568,12.5,5,"6,055",0,110,1.82
12月21日,17.3,17.3,17.15,17.25,0,0,0.87,"2,875",983,2.92,0.49,-65.7,0,-459,-525,12.4,156,"6,050",-67,110,1.82
12月20日,17.2,17.3,17.15,17.25,-0.05,-0.29,0.87,"4,305","1,188",3.62,0.74,-975,25,-141,"-1,091",12.5,-97,"5,894",-40,177,3
12月19日,17.15,17.3,17.15,17.3,-0.05,-0.29,0.86,"4,835","1,368",3.53,0.83,-931,27.6,-217,"-1,121",12.5,4,"5,991",-33,217,3.62
12月16日,17.2,17.35,17.2,17.35,0,0,0.86,"10,989","1,968",5.58,1.9,"-1,109",81,-693,"-1,721",12.5,-75,"5,987",0,250,4.18
12月15日,17.45,17.45,17.3,17.35,-0.1,-0.57,0.86,"3,346","1,056",3.17,0.58,-779,-20.7,-89,-889,12.5,36,"6,062",0,250,4.12
12月14日,17.45,17.5,17.35,17.45,0.1,0.58,0.86,"6,304","1,442",4.37,1.1,"3,049",-39.1,364,"3,374",12.5,-109,"6,026",5,250,4.15
12月13日,17.4,17.45,17.25,17.35,-0.1,-0.57,1.15,"8,339","1,396",5.97,1.45,-839,-53,17,-875,12.5,14,"6,135",-3,245,3.99
12月12日,17.4,17.45,17.3,17.45,0,0,0.86,"2,485",796,3.12,0.43,320,0,-13,307,12.5,89,"6,121",1,248,4.05
12月9日,17.4,17.45,17.25,17.45,0.15,0.87,1.16,"4,198","1,099",3.82,0.73,"1,127",0,-0.28,"1,127",12.5,-193,"6,032",0,247,4.09
12月8日,17.4,17.4,17.2,17.3,-0.2,-1.14,1.14,"4,791","1,293",3.71,0.83,-800,25,6,-769,12.5,28,"6,225",-6,247,3.97
12月7日,17.35,17.55,17.2,17.5,0.3,1.74,2.03,"19,482","2,739",7.11,3.4,"14,018",0,-45,"13,973",12.5,-271,"6,197",37,253,4.08
12月6日,17.35,17.4,17.1,17.2,-0.2,-1.15,1.72,"7,768","1,735",4.48,1.34,"-1,495",0,-223,"-1,718",12.3,424,"6,468",0,216,3.34
12月5日,17.3,17.45,17.3,17.4,0.1,0.58,0.87,"6,870","1,552",4.43,1.19,"1,194",0,-196,998,12.4,-70,"6,044",-2,216,3.57
12月2日,17.2,17.35,17.2,17.3,-0.1,-0.57,0.86,"4,515",993,4.55,0.78,734,-52,-506,176,12.3,-141,"6,114",0,218,3.57
12月1日,17.45,17.5,17.3,17.4,-0.1,-0.57,1.14,"10,036","2,109",4.76,1.75,"2,146",9,-508,"1,647",12.3,257,"6,255",0,218,3.49
11月30日,17.3,17.5,17.15,17.5,0.25,1.45,2.03,"19,259","2,210",8.71,3.35,"10,149",-5.13,-32,"10,112",12.3,163,"5,998",1,218,3.63
11月29日,17.25,17.3,17.1,17.25,0.1,0.58,1.17,"9,434","1,707",5.53,1.62,"4,353",0,-9.7,"4,343",12.2,192,"5,835",8,217,3.72
11月28日,17.05,17.2,16.95,17.15,-0.1,-0.58,1.45,"8,638","1,936",4.46,1.47,-172,0,-623,-795,12.2,-93,"5,643",2,209,3.7
11月25日,17.25,17.25,17.15,17.25,0,0,0.58,"8,099","1,887",4.29,1.39,"2,086",-18,-12,"2,056",12.2,-85,"5,736",0,207,3.61
11月24日,17.2,17.25,17.15,17.25,0.15,0.88,0.58,"8,085","2,002",4.04,1.39,"2,406",8,132,"2,546",12.2,11,"5,821",0,207,3.56
11月23日,17.1,17.15,17,17.1,0.05,0.29,0.88,"6,415","1,529",4.2,1.09,135,0,-8,127,12.1,137,"5,810",-3,207,3.56
11月22日,17.1,17.1,16.9,17.05,0,0,1.17,"3,782","1,319",2.87,0.64,611,0,-1,610,12.1,-10,"5,673",0,210,3.7
11月21日,17,17.05,16.85,17.05,0.05,0.29,1.18,"3,944","1,166",3.38,0.67,"1,102",9,-25.8,"1,085",12.1,-1,"5,683",-1,210,3.7
11月18日,17.05,17.15,16.9,17,-0.1,-0.58,1.46,"5,716","1,802",3.17,0.97,-658,9,-30.1,-679,12.1,-35,"5,684",0,211,3.71
11月17日,17.1,17.15,17,17.1,-0.05,-0.29,0.87,"3,945","1,133",3.48,0.67,609,16,-400,225,12.1,-52,"5,719",-1,211,3.69
11月16日,17.25,17.3,17.1,17.15,-0.15,-0.87,1.16,"8,408","2,114",3.98,1.44,685,25,-510,200,12.1,-281,"5,771",-1,212,3.67
11月15日,17.1,17.3,16.95,17.3,0.1,0.58,2.03,"10,486","2,345",4.47,1.8,"5,425",-244,-848,"4,333",12.1,-165,"6,052",22,213,3.52
11月14日,17.15,17.25,17.1,17.2,0.05,0.29,0.87,"11,437","2,163",5.29,1.96,"6,559",0,-67,"6,492",12,-103,"6,217",-44,191,3.07
11月11日,17,17.15,16.95,17.15,0.35,2.08,1.19,"14,656","2,893",5.07,2.5,"9,745",10,-54,"9,701",12,-443,"6,320",65,235,3.72
11月10日,16.9,16.9,16.8,16.8,-0.1,-0.59,0.59,"3,211","1,112",2.89,0.54,172,8,-1,179,11.9,-217,"6,763",-8,170,2.51
11月9日,16.75,16.9,16.7,16.9,0.15,0.9,1.19,"8,084","1,957",4.13,1.36,"3,009",34,-21,"3,022",11.9,-586,"6,980",0,178,2.55
11月8日,16.75,16.75,16.6,16.75,0.05,0.3,0.9,"4,931","1,518",3.25,0.82,"1,106",3,19,"1,128",11.9,-799,"7,566",0,178,2.35
11月7日,16.55,16.7,16.5,16.7,0.15,0.91,1.21,"5,616","1,331",4.22,0.93,-590,0,18,-572,11.9,-115,"8,365",0,178,2.13
