交易,開盤,最高,最低,收盤,漲跌,漲跌,振幅,成交資料,,,,法人買賣超(張),,,,外資,融資(張),,融券(張),,券資
日期,,,,,,(%),(%),,,,,,,,,持股,,,,,比
,,,,,,,,張數,筆數,均張,億元,外資,投信,自營,合計,(%),增減,餘額,增減,餘額,(%)
1月3日,33.6,33.75,33.3,33.5,-0.15,-0.45,1.34,"11,654","5,607",2.08,3.91,"-3,983",502,-12.1,"-3,493",21,92,"12,995",14,735,5.66
12月30日,33.9,34,33.65,33.65,-0.05,-0.15,1.04,"8,561","3,901",2.19,2.89,"-1,107",8,140,-958,21,-146,"12,903",2,721,5.59
12月29日,34.25,34.25,33.7,33.7,-0.6,-1.75,1.6,"13,484","6,848",1.97,4.56,"-7,106","1,086",-83.8,"-6,104",21,484,"13,049",9,719,5.51
12月28日,34.15,34.35,33.95,34.3,0,0,1.17,"14,093","5,921",2.38,4.82,"-3,543",670,-605,"-3,478",21.1,-635,"12,565",5,710,5.65
12月27日,34.55,34.7,34.3,34.3,-0.1,-0.29,1.16,"11,427","6,494",1.76,3.94,"-1,075",18.6,27.6,"-1,029",21.2,-187,"13,200",9,705,5.34
12月26日,34.35,34.45,34.1,34.4,0.35,1.03,1.03,"12,361","5,761",2.15,4.24,"1,159","1,807",-310,"2,656",21.2,-578,"13,387",8,696,5.2
12月23日,34.15,34.6,33.8,34.05,-0.4,-1.16,2.32,"23,484","10,819",2.17,8.04,"-3,655",-36.8,-201,"-3,892",21.2,494,"13,965",-22,688,4.93
12月22日,34.2,34.8,34.05,34.45,0.4,1.17,2.2,"71,624","16,685",4.29,24.7,"47,086","-38,003",686,"9,769",21.7,-27,"13,471",-22,710,5.27
12月21日,33.8,34.1,33.55,34.05,0.35,1.04,1.63,"67,499","14,782",4.57,22.9,"40,825","-38,056",-92.2,"2,677",21.1,-324,"13,498",-250,732,5.42
12月20日,33.7,34.05,33.55,33.7,-0.15,-0.44,1.48,"67,005","16,302",4.11,22.6,"41,935","-36,685",-96,"5,154",20.7,"-1,287","13,822",-369,982,7.1
12月19日,34.15,34.2,33.6,33.85,-0.75,-2.17,1.73,"78,952","18,791",4.2,26.7,"33,768","-39,754",-184,"-6,169",20.2,268,"15,109","-2,819","1,351",8.94
12月16日,33.2,34.6,33,34.6,1.05,3.13,4.77,"72,115","18,340",3.93,24.4,"32,938","-33,142",-625,-828,19.8,-99,"14,841","2,493","4,170",28.1
12月15日,33.55,33.7,33.4,33.55,0.05,0.15,0.9,"14,008","6,270",2.23,4.69,-255,-297,-253,-805,19.3,-15,"14,940",641,"1,677",11.2
12月14日,34,34,33.5,33.5,-0.2,-0.59,1.48,"19,365","8,395",2.31,6.5,"-4,513",-333,92.2,"-4,754",19.4,-99,"14,955",-53,"1,036",6.93
12月13日,33.9,34.2,33.6,33.7,-0.15,-0.44,1.77,"20,956","8,602",2.44,7.09,"-2,122",21,-205,"-2,306",19.4,161,"15,054",-286,"1,089",7.23
12月12日,33.7,33.9,33.55,33.85,0.15,0.45,1.04,"12,506","6,124",2.04,4.22,"1,350",239,67,"1,656",19.4,-448,"14,893",-1,"1,375",9.23
12月9日,33.4,33.9,33.25,33.7,0.5,1.51,1.96,"20,536","8,160",2.52,6.92,"6,886",-311,107,"6,682",19.3,-568,"15,341",46,"1,376",8.97
12月8日,33.3,33.35,33.15,33.2,-0.15,-0.45,0.6,"14,284","7,018",2.04,4.74,"-4,046",370,156,"-3,520",19.3,-58,"15,909",109,"1,330",8.36
12月7日,33.2,33.5,33.05,33.35,0.05,0.15,1.35,"22,039","8,695",2.53,7.34,"1,101",-241,459,"1,319",19.4,-340,"15,967",-31,"1,221",7.65
12月6日,33.65,33.65,33.3,33.3,-0.4,-1.19,1.04,"21,494","10,050",2.14,7.19,"-4,424",-8.06,490,"-3,942",19.4,144,"16,307",-8,"1,252",7.68
12月5日,33.45,33.8,33.25,33.7,0.05,0.15,1.63,"31,252","12,528",2.49,10.5,"-2,001","-1,764",15.7,"-3,750",19.4,114,"16,163",99,"1,260",7.8
12月2日,33.9,33.9,33.6,33.65,-0.4,-1.17,0.88,"23,339","10,434",2.24,7.87,"-8,435","-3,431",-973,"-12,839",19.5,601,"16,049",95,"1,161",7.23
12月1日,34.4,34.4,33.8,34.05,0.15,0.44,1.77,"38,360","15,079",2.54,13,"-7,064","-2,701","-1,228","-10,993",19.6,-571,"15,448",-84,"1,066",6.9
11月30日,33.35,33.9,33.2,33.9,0.35,1.04,2.09,"45,523","11,185",4.07,15.3,"2,324","-4,443",290,"-1,829",19.7,79,"16,019",50,"1,150",7.18
11月29日,33.05,33.55,32.85,33.55,0.55,1.67,2.12,"22,192","8,721",2.54,7.39,"8,365","-3,414",-19.9,"4,931",19.6,-426,"15,940",123,"1,100",6.9
11月28日,33.3,33.4,32.8,33,-0.55,-1.64,1.79,"40,749","15,533",2.62,13.5,"-12,723","-3,072",-195,"-15,990",19.5,932,"16,366",81,977,5.97
11月25日,33.1,33.55,33.1,33.55,0.35,1.05,1.36,"28,320","10,445",2.71,9.45,"5,489","-4,649",-922,-82.2,19.7,-387,"15,434",-20,896,5.81
11月24日,33,33.2,32.7,33.2,0.5,1.53,1.53,"28,489","9,282",3.07,9.37,"1,619","-2,686",492,-575,19.6,-40,"15,821",11,916,5.79
11月23日,32.85,33.1,32.55,32.7,0.05,0.15,1.68,"20,364","8,805",2.31,6.67,"-3,776","-2,509",282,"-6,003",19.6,117,"15,861",159,905,5.71
11月22日,32.75,32.8,32.5,32.65,-0.2,-0.61,0.91,"24,387","11,288",2.16,7.95,"-4,659","-2,914",-339,"-7,912",19.7,415,"15,744",-347,746,4.74
11月21日,33.3,33.35,32.8,32.85,-0.45,-1.35,1.65,"25,643","12,816",2,8.44,"-10,693",5,-146,"-10,834",19.7,265,"15,329",175,"1,093",7.13
11月18日,33.7,34.1,33.2,33.3,-0.95,-2.77,2.63,"68,505","22,841",3,22.9,"-14,648",6,"-1,592","-16,234",19.9,"-1,336","15,064",105,918,6.09
11月17日,33.55,34.7,33.5,34.25,1.35,4.1,3.65,"73,658","28,998",2.54,25.2,"-9,111",-54,"2,248","-6,917",20.1,"2,441","16,400",173,813,4.96
11月16日,33.5,33.6,32.9,32.9,-0.95,-2.81,2.07,"49,033","22,914",2.14,16.3,"-18,770",429,-702,"-19,044",20.2,-754,"13,959",-71,640,4.58
11月15日,33.95,33.95,33,33.85,-0.3,-0.88,2.78,"48,301","23,138",2.09,16.2,"-14,051",74,-875,"-14,852",20.7,116,"14,713",-81,711,4.83
11月14日,32.45,34.4,32.25,34.15,2,6.22,6.69,"62,303","26,155",2.38,21,"1,731",17,-309,"1,440",20.9,"2,134","14,597",411,792,5.43
11月11日,32.3,32.45,31.9,32.15,0.45,1.42,1.74,"22,048","9,720",2.27,7.08,190,-376,-288,-474,20.9,561,"12,463",90,381,3.06
11月10日,31.7,32.2,31.55,31.7,-0.2,-0.63,2.04,"15,522","8,199",1.89,4.94,"-1,703",401,-249,"-1,551",20.9,-230,"11,902",-327,291,2.44
11月9日,31.65,32.1,31.55,31.9,0.25,0.79,1.74,"21,910","10,489",2.09,6.98,"-3,574",-267,-263,"-4,104",20.9,79,"12,132",33,618,5.09
11月8日,31.15,31.85,31.1,31.65,0.65,2.1,2.42,"22,950","12,141",1.89,7.25,"-5,959",479,191,"-5,289",20.9,944,"12,053",3,585,4.85
11月7日,30.6,31,30.5,31,0.55,1.81,1.64,"16,652","8,053",2.07,5.13,"-1,264",-69,6.64,"-1,326",21,-48,"11,109",-73,582,5.24
