Date,Open,High,Low,Close,Adj Close,Volume
2000-09-29,7.176018,7.288142,6.974194,6.996619,2.276360,20424032
2000-10-02,7.624519,7.624519,7.288142,7.310567,2.378503,15103640
2000-10-03,7.400267,7.445117,7.063893,7.243293,2.356615,8350659
2000-10-04,6.996619,6.996619,6.996619,6.996619,2.276360,3370733
2000-10-05,7.176018,7.220868,6.906916,6.996619,2.276360,7905790
2000-10-06,6.996619,7.400267,6.906916,7.377842,2.400391,9469898
2000-10-09,7.579669,7.579669,7.220868,7.220868,2.349319,7433647
2000-10-10,7.220868,7.220868,7.220868,7.220868,2.349319,0
2000-10-11,7.176018,7.198443,6.974194,6.974194,2.269064,3037530
2000-10-12,6.525689,6.974194,6.503264,6.503264,2.115846,5680200
2000-10-13,6.166891,6.705092,6.077191,6.548117,2.130439,6093857
2000-10-16,6.548117,6.548117,6.548117,6.548117,2.130439,0
2000-10-17,6.234165,6.413565,6.234165,6.368715,2.072070,3449176
2000-10-18,6.279015,6.503264,6.256590,6.256590,2.035590,3359232
2000-10-19,6.099616,6.256590,5.830514,5.830514,1.896966,2538053
2000-10-20,6.009916,6.234165,6.009916,6.234165,2.028294,3505038
2000-10-23,6.615392,6.637817,6.435989,6.435989,2.093958,5137109
2000-10-24,6.391140,6.637817,6.391140,6.503264,2.115846,6517143
2000-10-25,6.503264,6.503264,6.279015,6.279015,2.042886,6134521
2000-10-26,6.234165,6.323865,6.077191,6.122041,1.991814,6258624
2000-10-27,6.122041,6.122041,6.122041,6.122041,1.991814,0
2000-10-30,5.740814,5.740814,5.740814,5.740814,1.867782,1112701
2000-10-31,5.561415,5.673539,5.561415,5.606265,1.824006,6693054
2000-11-01,5.628690,5.673539,5.426862,5.449287,1.772933,3589208
2000-11-02,5.382012,5.718389,5.382012,5.718389,1.860486,2651321
2000-11-03,5.673539,5.808089,5.583840,5.740814,1.867782,2668621
2000-11-06,5.404437,5.538990,5.382012,5.382012,1.751045,3612030
2000-11-07,5.202613,5.382012,5.202613,5.337163,1.736453,2484987
2000-11-08,5.359588,5.673539,5.359588,5.628690,1.831302,5453095
2000-11-09,5.561415,5.606265,5.426862,5.561415,1.809415,1811300
2000-11-10,5.561415,5.763239,5.561415,5.628690,1.831302,3380777
2000-11-13,5.606265,5.606265,5.269888,5.292313,1.721861,2237144
2000-11-14,5.292313,5.561415,5.269888,5.471712,1.780229,3827148
2000-11-15,5.561415,5.695964,5.426862,5.471712,1.780229,3468908
2000-11-16,5.225038,5.382012,5.157763,5.202613,1.692677,2095423
2000-11-17,4.933511,4.978361,4.843811,4.843811,1.575941,2759630
2000-11-20,4.193486,4.328035,4.193486,4.193486,1.364356,2229647
2000-11-21,4.058933,4.193486,4.058933,4.171061,1.357060,7228783
2000-11-22,4.238336,4.462585,4.238336,4.372885,1.422724,7625248
2000-11-23,4.283186,4.328035,4.238336,4.305610,1.400836,3765389
2000-11-24,4.328035,4.597137,4.328035,4.597137,1.495685,8277346
2000-11-27,4.731687,4.754112,4.597137,4.664412,1.517573,7156597
2000-11-28,4.664412,4.664412,4.507435,4.529860,1.473796,2269297
2000-11-29,4.485010,4.597137,4.417735,4.485010,1.459204,2440894
2000-11-30,4.552288,4.619562,4.440160,4.529860,1.473796,3401525
2000-12-01,4.372885,4.462585,4.372885,4.462585,1.451908,3881640
2000-12-04,4.597137,4.619562,4.462585,4.507435,1.466500,5101436
2000-12-05,4.507435,4.597137,4.485010,4.529860,1.473796,3639512
2000-12-06,4.619562,4.686837,4.395310,4.440160,1.444612,4236199
2000-12-07,4.440160,4.485010,4.372885,4.440160,1.444612,2049452
2000-12-08,4.507435,4.529860,4.395310,4.529860,1.473796,2424213
2000-12-11,4.597137,4.709262,4.552288,4.709262,1.532164,5372607
2000-12-12,4.709262,4.866236,4.641987,4.843811,1.575941,7748251
2000-12-13,4.843811,5.112914,4.776537,4.978361,1.619717,8596095
2000-12-14,4.933511,5.023211,4.821387,4.821387,1.568645,4989950
2000-12-15,4.821387,4.888661,4.709262,4.754112,1.546757,3046730
2000-12-18,4.485010,4.552288,4.440160,4.462585,1.451908,3656622
2000-12-19,4.485010,4.574713,4.372885,4.552288,1.481094,3062156
2000-12-20,4.552288,4.552288,4.462585,4.485010,1.459204,2528511
2000-12-21,4.350460,4.552288,4.328035,4.462585,1.451908,2617610
2000-12-22,4.754112,4.754112,4.597137,4.709262,1.532164,4887390
2000-12-25,4.709262,4.709262,4.709262,4.709262,1.532164,0
2000-12-26,4.776537,4.776537,4.619562,4.619562,1.502981,2568565
2000-12-27,4.529860,4.619562,4.485010,4.529860,1.473796,1814935
2000-12-28,4.395310,4.597137,4.395310,4.597137,1.495685,2833123
2000-12-29,4.597137,4.597137,4.440160,4.485010,1.459204,3566143
2001-01-01,4.485010,4.485010,4.485010,4.485010,1.459204,0
2001-01-02,4.597137,4.911086,4.597137,4.911086,1.597829,7549590
2001-01-03,4.888661,5.202613,4.843811,5.000786,1.627012,8638398
2001-01-04,5.135338,5.269888,5.000786,5.135338,1.670789,10555423
2001-01-05,5.112914,5.135338,4.776537,5.112914,1.663494,13454186
2001-01-08,4.933511,5.045636,4.798962,4.821387,1.568645,9699569
2001-01-09,4.933511,5.000786,4.821387,4.955936,1.612420,5503545
2001-01-10,5.000786,5.112914,4.911086,5.045636,1.641605,10101381
2001-01-11,5.112914,5.112914,4.888661,4.911086,1.597829,6530373
2001-01-12,5.225038,5.225038,5.045636,5.180188,1.685381,18985347
2001-01-15,5.157763,5.269888,5.045636,5.269888,1.714565,7250817
2001-01-16,5.269888,5.583840,5.269888,5.494137,1.787525,21361175
2001-01-17,5.494137,5.651115,5.404437,5.404437,1.758341,18328991
2001-01-18,5.449287,5.561415,5.382012,5.426862,1.765637,12023944
2001-01-19,5.426862,5.426862,5.426862,5.426862,1.765637,0
2001-01-22,5.426862,5.426862,5.426862,5.426862,1.765637,0
2001-01-23,5.426862,5.426862,5.426862,5.426862,1.765637,0
2001-01-24,5.426862,5.426862,5.426862,5.426862,1.765637,0
2001-01-25,5.426862,5.426862,5.426862,5.426862,1.765637,0
2001-01-26,5.426862,5.426862,5.426862,5.426862,1.765637,0
2001-01-29,5.426862,5.651115,5.269888,5.426862,1.765637,11001086
2001-01-30,5.382012,5.471712,5.202613,5.202613,1.692677,5049591
2001-01-31,5.247463,5.382012,5.247463,5.292313,1.721861,6836933
2001-02-01,5.292313,5.471712,5.225038,5.292313,1.721861,5990306
2001-02-02,5.404437,5.651115,5.404437,5.651115,1.838598,23844487
2001-02-05,5.606265,6.032341,5.561415,6.032341,1.962631,27885189
2001-02-06,6.077191,6.279015,5.628690,5.628690,1.831302,14206651
2001-02-07,5.494137,5.718389,5.449287,5.561415,1.809415,6656855
2001-02-08,5.875364,5.875364,5.561415,5.651115,1.838598,5824144
2001-02-09,5.606265,5.695964,5.583840,5.583840,1.816710,4148566
2001-02-12,5.606265,5.651115,5.471712,5.516565,1.794822,3119813
2001-02-13,5.516565,5.695964,5.516565,5.538990,1.802118,9298755
2001-02-14,5.673539,5.763239,5.583840,5.583840,1.816710,11120355
2001-02-15,5.651115,5.920213,5.606265,5.830514,1.896966,16436069
2001-02-16,5.920213,5.920213,5.606265,5.606265,1.824006,8264580
2001-02-19,5.606265,5.897788,5.561415,5.852939,1.904261,19348669
2001-02-20,5.852939,6.256590,5.852939,6.256590,2.035590,31401044
2001-02-21,6.323865,6.480842,6.009916,6.009916,1.955334,36401267
2001-02-22,5.942638,5.987491,5.606265,5.606265,1.824006,11280818
2001-02-23,5.606265,5.987491,5.516565,5.965063,1.940742,21398526
2001-02-26,6.054766,6.368715,5.987491,6.144466,1.999111,53234424
2001-02-27,6.234165,6.256590,5.987491,6.099616,1.984518,21134135
2001-02-28,6.099616,6.099616,6.099616,6.099616,1.984518,0
2001-03-01,6.099616,6.368715,6.054766,6.099616,1.984518,23111692
2001-03-02,6.032341,6.032341,5.673539,5.673539,1.845894,10624678
2001-03-05,5.673539,5.808089,5.583840,5.695964,1.853190,10151287
2001-03-06,5.740814,5.852939,5.628690,5.695964,1.853190,10204546
2001-03-07,5.763239,5.852939,5.606265,5.606265,1.824006,7793746
2001-03-08,5.628690,5.785664,5.538990,5.583840,1.816710,12841992
2001-03-09,5.606265,5.673539,5.516565,5.606265,1.824006,9925708
2001-03-12,5.471712,5.561415,5.382012,5.449287,1.772933,6151869
2001-03-13,5.337163,5.561415,5.337163,5.382012,1.751045,6781521
2001-03-14,5.382012,5.382012,5.382012,5.382012,1.751045,0
2001-03-15,5.516565,5.651115,5.449287,5.449287,1.772933,10150875
2001-03-16,5.494137,5.695964,5.494137,5.538990,1.802118,10979142
2001-03-19,5.583840,5.606265,5.404437,5.449287,1.772933,3555856
2001-03-20,5.561415,5.561415,5.382012,5.426862,1.765637,3381761
2001-03-21,5.449287,5.583840,5.404437,5.583840,1.816710,6358998
2001-03-22,5.651115,5.875364,5.538990,5.718389,1.860486,17861882
2001-03-23,6.054766,6.099616,5.920213,6.099616,1.984518,21039187
2001-03-26,6.099616,6.122041,5.897788,6.009916,1.955334,17197423
2001-03-27,6.054766,6.211740,5.740814,5.740814,1.867782,11416447
2001-03-28,5.897788,6.054766,5.852939,5.897788,1.918853,18035868
2001-03-29,5.942638,6.009916,5.785664,5.830514,1.896966,8319559
2001-03-30,6.166891,6.166891,5.875364,5.875364,1.911558,10306875
2001-04-02,5.920213,5.965063,5.651115,5.695964,1.853190,3322233
2001-04-03,5.695964,5.695964,5.606265,5.606265,1.824006,4682927
2001-04-04,5.516565,5.673539,5.516565,5.673539,1.845894,3123837
2001-04-05,5.673539,5.673539,5.673539,5.673539,1.845894,0
2001-04-06,5.785664,5.830514,5.673539,5.763239,1.875077,4611262
2001-04-09,5.651115,5.695964,5.606265,5.651115,1.838598,1634895
2001-04-10,5.651115,5.695964,5.292313,5.314738,1.729157,2992353
2001-04-11,5.583840,5.583840,5.247463,5.337163,1.736453,5938392
2001-04-12,5.449287,5.583840,5.404437,5.561415,1.809415,2936362
2001-04-13,5.606265,5.606265,5.471712,5.538990,1.802118,2451280
2001-04-16,5.382012,5.449287,5.292313,5.292313,1.721861,1226629
2001-04-17,5.337163,5.426862,5.337163,5.337163,1.736453,1024965
2001-04-18,5.359588,5.449287,5.337163,5.426862,1.765637,1270610
2001-04-19,5.494137,5.561415,5.359588,5.404437,1.758341,2433269
2001-04-20,5.426862,5.494137,5.382012,5.426862,1.765637,1386733
2001-04-23,5.382012,5.449287,5.292313,5.426862,1.765637,1111408
2001-04-24,5.404437,5.471712,5.382012,5.449287,1.772933,1302209
2001-04-25,5.494137,5.830514,5.471712,5.718389,1.860486,11006661
2001-04-26,5.494137,5.830514,5.471712,5.718389,1.860486,11006661
2001-04-27,5.628690,5.763239,5.494137,5.494137,1.787525,1889711
2001-04-30,5.583840,5.583840,5.337163,5.359588,1.743749,1697360
2001-05-01,5.359588,5.359588,5.359588,5.359588,1.743749,0
2001-05-02,5.404437,5.426862,5.045636,5.090489,1.656198,2930810
2001-05-03,5.135338,5.269888,5.112914,5.269888,1.714565,2823198
2001-05-04,5.225038,5.269888,5.000786,5.068064,1.648902,2544126
2001-05-07,5.000786,5.090489,4.933511,5.045636,1.641605,1699942
2001-05-08,5.023211,5.090489,4.709262,4.866236,1.583237,2751396
2001-05-09,4.911086,4.978361,4.798962,4.843811,1.575941,6009893
2001-05-10,4.843811,4.843811,4.709262,4.709262,1.532164,1658430
2001-05-11,4.709262,4.911086,4.507435,4.911086,1.597829,8098085
2001-05-14,4.866236,5.023211,4.821387,4.843811,1.575941,5819382
2001-05-15,4.821387,4.866236,4.709262,4.709262,1.532164,2178640
2001-05-16,4.709262,4.888661,4.619562,4.776537,1.554053,7380136
2001-05-17,4.798962,4.911086,4.776537,4.798962,1.561349,5046122
2001-05-18,4.821387,4.866236,4.754112,4.754112,1.546757,3758821
2001-05-21,4.731687,4.731687,4.507435,4.619562,1.502981,1976403
2001-05-22,4.574713,4.686837,4.485010,4.552288,1.481094,2742467
2001-05-23,4.507435,4.866236,4.485010,4.866236,1.583237,6190397
2001-05-24,4.798962,4.866236,4.754112,4.821387,1.568645,3702394
2001-05-25,4.776537,4.776537,4.709262,4.731687,1.539461,2389020
2001-05-28,4.731687,4.911086,4.709262,4.754112,1.546757,9021920
2001-05-29,4.754112,4.911086,4.731687,4.776537,1.554053,8439506
2001-05-30,4.709262,4.754112,4.597137,4.709262,1.532164,3133725
2001-05-31,4.597137,4.821387,4.597137,4.709262,1.532164,6688420
2001-06-01,4.731687,4.776537,4.619562,4.641987,1.510277,2961686
2001-06-04,4.709262,4.709262,4.529860,4.597137,1.495685,1987687
2001-06-05,4.664412,4.664412,4.597137,4.664412,1.517573,1901882
2001-06-06,4.731687,4.843811,4.686837,4.776537,1.554053,4883077
2001-06-07,4.754112,4.843811,4.709262,4.754112,1.546757,3347933
2001-06-08,4.776537,4.843811,4.776537,4.798962,1.561349,4247734
2001-06-11,4.821387,5.068064,4.821387,5.045636,1.641605,12897625
2001-06-12,5.023211,5.023211,4.888661,4.933511,1.605124,5511696
2001-06-13,4.955936,5.112914,4.911086,5.068064,1.648902,10907465
2001-06-14,5.045636,5.157763,5.000786,5.090489,1.656198,10635425
2001-06-15,5.090489,5.292313,5.090489,5.269888,1.714565,11206219
2001-06-18,5.337163,5.538990,5.314738,5.494137,1.787525,16307650
2001-06-19,5.494137,5.538990,5.337163,5.382012,1.751045,7875172
2001-06-20,5.404437,5.516565,5.359588,5.494137,1.787525,10559621
2001-06-21,5.516565,5.718389,5.516565,5.583840,1.816710,16959614
2001-06-22,5.382012,5.583840,5.382012,5.471712,1.780229,9047819
2001-06-25,5.471712,5.471712,5.471712,5.471712,1.780229,0
2001-06-26,5.516565,5.718389,5.404437,5.718389,1.860486,16231811
2001-06-27,5.740814,5.785664,5.628690,5.763239,1.875077,9053730
2001-06-28,5.763239,5.763239,5.651115,5.695964,1.853190,5725748
