Date,Open,High,Low,Close,Adj Close,Volume
2013-03-28,48.564526,49.681625,48.446934,48.799706,33.281845,15875546
2013-03-29,48.976089,49.093678,48.446934,48.740910,33.241753,6883258
2013-04-01,48.211758,48.740910,46.800678,47.271038,32.239285,8010909
2013-04-02,47.329834,48.094166,46.624294,48.035370,32.760567,7747280
2013-04-03,48.329346,49.093678,48.094166,48.740910,33.241753,12774933
2013-04-08,47.447422,47.976578,47.035858,47.212242,32.199184,13291986
2013-04-09,47.212242,47.800194,46.977062,46.977062,32.038795,7327175
2013-04-10,47.094654,47.506218,46.624294,47.212242,32.199184,7000616
2013-04-11,47.682602,48.388142,47.506218,47.917782,32.680370,10827483
2013-04-12,47.917782,48.682114,47.741398,48.035370,32.760567,12516407
2013-04-15,48.799706,49.152473,48.094166,48.152962,32.840759,8522858
2013-04-16,48.035370,48.035370,46.918270,47.858986,32.640274,7684349
2013-04-17,48.152962,49.034882,47.976578,48.799706,33.281845,12902496
2013-04-18,48.799706,50.328369,48.505730,49.681625,33.883327,21425355
2013-04-19,49.975601,49.975601,49.211269,49.387653,33.682842,8645318
2013-04-22,49.858009,50.445957,49.564037,50.210781,34.244217,11796956
2013-04-23,50.328369,50.328369,49.505241,49.858009,34.003624,7146887
2013-04-24,49.975601,50.210781,49.622833,49.799217,33.963528,5614439
2013-04-25,49.740421,50.445957,49.622833,49.622833,33.843231,7920765
2013-04-26,50.798729,52.856548,50.798729,52.621368,35.888260,27961644
2013-04-29,52.621368,52.621368,52.621368,52.621368,35.888260,0
2013-04-30,51.915829,52.209805,51.445473,52.209805,35.607567,8531363
2013-05-02,52.209805,54.385212,52.092213,54.032444,36.850624,17382482
2013-05-03,54.267624,55.208340,53.503288,53.679672,36.610039,15278555
2013-05-06,54.326416,54.561596,52.621368,54.032444,36.850624,9672620
2013-05-07,54.032444,55.267136,53.503288,55.267136,37.692699,11113223
2013-05-08,55.267136,55.796288,55.031956,55.737492,38.013485,8342571
2013-05-09,56.090263,56.501827,55.149544,56.325443,38.414474,9014398
2013-05-10,56.266647,57.501339,55.913879,56.325443,38.414474,14142401
2013-05-13,57.030979,57.324955,56.325443,56.737003,38.695164,6869652
